CaseID,StartTimestamp,Activity,People
4241,2021-03-07 19:24:51,CreateBranch,TheFirstAvenger
4241,2021-03-08 08:44:59,SubmitCommit,josevalim
4241,2021-03-07 19:25:06,OpenPR,TheFirstAvenger
4241,2021-03-08 08:41:30,PRReviewComment,josevalim
4241,2021-03-08 08:41:29,PRReviewComment,josevalim
4241,2021-03-08 08:45:04,PRReviewApprove,josevalim
4241,2021-06-22 20:52:38,MergePR,chrismccord
4242,2021-03-07 19:38:37,CreateBranch,TheFirstAvenger
4242,2021-03-07 19:38:52,OpenPR,TheFirstAvenger
4242,2021-03-07 19:46:26,MergePR,josevalim
4243,2021-03-06 18:36:43,CreateBranch,aaronrenner
4243,2021-03-08 16:39:20,DeleteBranch,aaronrenner
4243,2021-03-08 03:52:33,SubmitCommit,aaronrenner
4243,2021-03-08 14:00:01,SubmitCommit,aaronrenner
4243,2021-03-08 04:17:37,OpenPR,aaronrenner
4243,2021-03-08 08:07:01,PRReviewComment,josevalim
4243,2021-03-08 08:07:01,PRReviewComment,josevalim
4243,2021-03-08 08:07:03,PRReviewApprove,josevalim
4243,2021-03-08 16:39:16,MergePR,aaronrenner
4244,2021-03-08 12:56:52,OpenPR,eksperimental
4245,2021-03-08 16:03:46,OpenPR,eksperimental
4252,2021-03-10 19:30:36,OpenPR,eksperimental
4252,2021-03-23 18:29:39,PRReviewComment,josevalim
4252,2021-03-23 18:29:38,PRReviewComment,josevalim
4252,2021-03-23 19:43:44,MergePR,josevalim
4253,2021-03-10 21:15:05,OpenPR,eksperimental
4253,2021-03-23 18:28:19,MergePR,josevalim
4253,2021-03-23 19:53:45,ReopenPR,josevalim
4253,2021-03-23 22:54:56,MergePR,josevalim
4254,2021-03-10 21:17:04,OpenPR,eksperimental
4254,2021-03-12 14:03:08,MergePR,Gazler
4255,2021-03-11 08:10:35,ForkRepository,jsonb-uy
4255,2021-03-11 08:20:39,CreateBranch,jsonb-uy
4255,2021-03-11 08:30:52,SubmitCommit,jsonb-uy
4255,2021-03-11 08:34:00,OpenPR,jsonb-uy
4255,2021-03-12 14:02:45,MergePR,Gazler
4258,2021-03-15 16:31:07,CreateBranch,henrik
4258,2021-03-23 20:06:31,DeleteBranch,henrik
4258,2021-03-23 18:24:02,SubmitCommit,josevalim
4258,2021-03-15 16:34:45,OpenPR,henrik
4258,2021-03-23 18:23:49,PRReviewComment,josevalim
4258,2021-03-23 18:23:48,PRReviewComment,josevalim
4258,2021-03-23 18:23:55,PRReviewComment,josevalim
4258,2021-03-23 18:23:55,PRReviewComment,josevalim
4258,2021-03-23 18:25:00,MergePR,josevalim
4260,2021-03-16 18:10:39,SubmitCommit,joeapearson
4260,2021-03-16 20:34:34,SubmitCommit,joeapearson
4260,2021-03-16 18:13:05,OpenPR,joeapearson
4260,2021-03-23 18:22:06,MergePR,josevalim
4263,2021-03-18 00:56:28,OpenPR,eksperimental
4263,2021-03-23 18:19:14,MergePR,josevalim
4266,2021-03-19 14:41:03,CreateBranch,nathanl
4266,2021-03-19 20:15:30,SubmitCommit,nathanl
4266,2021-03-19 14:41:42,OpenPR,nathanl
4266,2021-03-19 16:01:03,PRReviewComment,eksperimental
4266,2021-03-19 16:01:02,PRReviewComment,eksperimental
4266,2021-03-23 18:20:01,MergePR,josevalim
4268,2021-03-07 04:36:56,ForkRepository,kevinlang
4268,2021-03-19 04:02:53,CreateBranch,kevinlang
4268,2021-04-19 16:46:03,SubmitCommit,kevinlang
4268,2021-04-19 16:47:06,SubmitCommit,kevinlang
4268,2021-03-20 03:38:30,OpenPR,kevinlang
4268,2021-03-20 22:03:39,MergePR,kevinlang
4268,2021-03-20 22:03:42,ReopenPR,kevinlang
4268,2021-04-19 17:46:54,MergePR,josevalim
4274,2021-03-23 21:59:14,OpenPR,eksperimental
4274,2021-04-01 21:33:19,MergePR,josevalim
4276,2021-03-25 11:01:38,ForkRepository,jshmrtn
4276,2021-03-25 11:15:29,CreateBranch,maennchen
4276,2021-06-22 21:12:05,DeleteBranch,maennchen
4276,2021-06-22 17:35:27,SubmitCommit,maennchen
4276,2021-03-25 11:15:45,OpenPR,maennchen
4276,2021-06-22 20:48:55,MergePR,chrismccord
4277,2021-03-27 03:25:49,OpenPR,eksperimental
4277,2021-04-01 21:32:58,MergePR,josevalim
4281,2021-04-01 15:42:45,SubmitCommit,mveytsman
4281,2021-04-01 15:45:32,SubmitCommit,josevalim
4281,2021-04-01 15:45:53,SubmitCommit,josevalim
4281,2021-04-01 09:17:31,PRReviewReject,kelvinst
4281,2021-04-01 09:17:31,PRReviewReject,kelvinst
4281,2021-04-01 09:17:21,PRReviewComment,kelvinst
4281,2021-04-01 15:43:55,PRReviewComment,mveytsman
4281,2021-04-01 15:43:55,PRReviewComment,mveytsman
4281,2021-04-01 15:45:36,PRReviewComment,aaronrenner
4281,2021-04-01 15:45:36,PRReviewComment,aaronrenner
4281,2021-04-01 15:45:49,PRReviewComment,josevalim
4281,2021-04-01 15:45:49,PRReviewComment,josevalim
4281,2021-04-01 15:46:04,MergePR,josevalim
4282,2021-04-01 06:38:25,OpenPR,eksperimental
4282,2021-04-01 21:32:36,MergePR,josevalim
