CaseID,StartTimestamp,Activity,People
517,2021-11-08 12:04:38,CreateBranch,dependabot[bot]
517,2021-11-08 13:54:50,DeleteBranch,dependabot[bot]
517,2021-11-08 12:04:49,OpenPR,dependabot[bot]
519,2021-11-26 14:15:57,CreateBranch,hartwork
519,2021-11-26 16:36:59,DeleteBranch,hartwork
519,2021-11-26 14:16:05,OpenPR,hartwork
519,2021-11-26 15:23:21,MergePR,hartwork
523,2021-12-14 00:34:37,CreateBranch,hartwork
523,2021-12-15 14:22:11,DeleteBranch,hartwork
523,2021-12-14 00:34:59,OpenPR,hartwork
523,2021-12-14 13:56:31,MergePR,hartwork
524,2021-12-15 15:41:19,CreateBranch,hartwork
524,2021-12-15 17:38:36,DeleteBranch,hartwork
524,2021-12-15 17:38:18,MergePR,hartwork
526,2021-12-17 17:17:35,CreateBranch,hartwork
526,2021-12-19 22:21:50,DeleteBranch,hartwork
526,2021-12-19 18:31:15,SubmitCommit,hartwork
526,2021-12-17 17:18:26,OpenPR,hartwork
526,2021-12-19 22:21:31,MergePR,hartwork
527,2021-12-25 17:16:14,CreateBranch,hartwork
527,2021-12-25 20:37:50,DeleteBranch,hartwork
527,2021-12-25 17:16:47,OpenPR,hartwork
527,2021-12-25 20:11:04,MergePR,hartwork
528,2021-12-26 17:32:03,CreateBranch,hartwork
528,2021-12-27 00:44:03,DeleteBranch,hartwork
528,2021-12-26 18:52:28,SubmitCommit,hartwork
528,2021-12-26 18:53:16,OpenPR,hartwork
528,2021-12-26 22:52:49,MergePR,hartwork
529,2021-12-27 21:58:58,CreateBranch,hartwork
529,2021-12-30 17:31:29,DeleteBranch,hartwork
529,2021-12-27 22:08:31,SubmitCommit,hartwork
529,2021-12-27 22:13:54,SubmitCommit,hartwork
529,2021-12-27 22:19:18,SubmitCommit,hartwork
529,2021-12-27 22:24:48,SubmitCommit,hartwork
529,2021-12-27 22:46:52,SubmitCommit,hartwork
529,2021-12-27 22:58:26,SubmitCommit,hartwork
529,2021-12-27 23:15:54,SubmitCommit,hartwork
529,2021-12-27 23:24:46,SubmitCommit,hartwork
529,2021-12-27 23:29:33,SubmitCommit,hartwork
529,2021-12-27 23:50:41,SubmitCommit,hartwork
529,2021-12-27 23:58:37,SubmitCommit,hartwork
529,2021-12-28 00:02:23,SubmitCommit,hartwork
529,2021-12-28 00:14:37,SubmitCommit,hartwork
529,2021-12-28 00:17:31,SubmitCommit,hartwork
529,2021-12-28 00:19:48,SubmitCommit,hartwork
529,2021-12-28 00:25:40,SubmitCommit,hartwork
529,2021-12-28 01:15:29,SubmitCommit,hartwork
529,2021-12-28 01:37:27,SubmitCommit,hartwork
529,2021-12-28 02:22:50,SubmitCommit,hartwork
529,2021-12-28 03:18:35,SubmitCommit,hartwork
529,2021-12-28 03:19:38,OpenPR,hartwork
529,2021-12-28 15:11:42,MergePR,hartwork
534,2021-12-30 23:27:02,CreateBranch,hartwork
534,2022-01-07 22:17:40,DeleteBranch,hartwork
534,2022-01-05 17:24:54,SubmitCommit,hartwork
534,2021-12-30 23:28:18,OpenPR,hartwork
534,2022-01-07 22:17:03,MergePR,hartwork
535,2021-12-31 19:50:47,CreateBranch,hartwork
535,2022-01-01 14:39:23,DeleteBranch,hartwork
535,2021-12-31 20:13:09,OpenPR,hartwork
535,2021-12-31 21:35:46,MergePR,hartwork
536,2022-01-01 14:25:15,CreateBranch,hartwork
536,2022-01-01 15:50:12,DeleteBranch,hartwork
536,2022-01-01 14:59:21,SubmitCommit,hartwork
536,2022-01-01 14:59:37,OpenPR,hartwork
536,2022-01-01 15:50:00,MergePR,hartwork
538,2022-01-04 16:33:51,CreateBranch,hartwork
538,2022-01-10 17:01:30,DeleteBranch,hartwork
538,2022-01-10 15:52:21,SubmitCommit,hartwork
538,2022-01-04 16:35:08,OpenPR,hartwork
538,2022-01-10 17:01:13,MergePR,hartwork
539,2022-01-07 22:50:57,CreateBranch,hartwork
539,2022-01-13 18:56:56,DeleteBranch,hartwork
539,2022-01-10 17:02:42,SubmitCommit,hartwork
539,2022-01-12 16:02:13,SubmitCommit,hartwork
539,2022-01-08 00:28:21,OpenPR,hartwork
539,2022-01-13 18:56:37,MergePR,hartwork
541,2022-01-09 22:00:39,CreateBranch,hartwork
541,2022-01-10 15:48:24,DeleteBranch,hartwork
541,2022-01-09 22:04:25,SubmitCommit,hartwork
541,2022-01-09 22:04:33,OpenPR,hartwork
541,2022-01-10 15:26:32,MergePR,hartwork
543,2022-01-13 22:28:15,CreateBranch,hartwork
543,2022-01-16 13:44:30,DeleteBranch,hartwork
543,2022-01-13 22:49:19,SubmitCommit,hartwork
543,2022-01-13 22:30:41,OpenPR,hartwork
543,2022-01-16 13:44:14,MergePR,hartwork
545,2022-01-20 04:03:41,CreateBranch,hartwork
545,2022-01-26 01:19:09,DeleteBranch,hartwork
545,2022-01-24 14:41:57,SubmitCommit,hartwork
545,2022-01-20 04:07:55,OpenPR,hartwork
