CaseID,StartTimestamp,Activity,People
19511,2021-02-12 06:50:12,OpenPR,amirtu
19511,2021-02-12 07:13:05,ClosePR,amirtu
19514,2021-02-12 12:56:17,CreateBranch,zchrissirhcz
19514,2021-11-12 10:54:23,DeleteBranch,zchrissirhcz
19514,2021-02-12 13:29:34,OpenPR,zchrissirhcz
19514,2021-02-12 14:00:40,ClosePR,zchrissirhcz
19530,2021-02-15 08:51:27,CreateBranch,rayonnant14
19530,2021-02-15 08:59:26,OpenPR,rayonnant14
19530,2021-02-20 05:21:21,PRReviewComment,alalek
19530,2021-02-20 05:21:21,PRReviewComment,alalek
19530,2021-02-20 05:01:12,PRReviewComment,alalek
19530,2021-02-20 05:03:00,PRReviewComment,alalek
19530,2021-02-20 05:20:05,PRReviewComment,alalek
19530,2021-02-20 05:16:31,PRReviewComment,alalek
19530,2021-06-07 18:43:29,PRReviewComment,alalek
19530,2021-06-07 18:43:29,PRReviewComment,alalek
19538,2021-01-11 08:46:13,ForkRepository,DumDereDum
19538,2021-02-16 08:29:17,CreateBranch,DumDereDum
19538,2021-04-22 07:45:12,DeleteBranch,DumDereDum
19538,2021-02-16 08:44:04,SubmitCommit,DumDereDum
19538,2021-02-16 10:18:14,SubmitCommit,DumDereDum
19538,2021-02-16 14:13:49,SubmitCommit,DumDereDum
19538,2021-02-17 09:08:27,SubmitCommit,DumDereDum
19538,2021-02-16 08:33:09,OpenPR,DumDereDum
19538,2021-02-16 21:27:12,PRReviewComment,alalek
19538,2021-02-16 21:27:12,PRReviewComment,alalek
19538,2021-02-16 21:23:33,PRReviewComment,alalek
19538,2021-02-17 17:07:58,ClosePR,alalek
19551,2021-02-17 13:28:27,CreateBranch,anton-potapov
19551,2021-02-17 13:39:06,OpenPR,anton-potapov
19551,2021-03-10 22:48:34,PRReviewComment,OrestChura
19551,2021-03-10 22:48:34,PRReviewComment,OrestChura
19551,2021-03-10 22:15:16,PRReviewComment,OrestChura
19551,2021-03-10 22:29:58,PRReviewComment,OrestChura
19551,2021-03-10 22:47:27,PRReviewComment,OrestChura
19551,2021-03-10 22:17:47,PRReviewComment,OrestChura
19551,2021-03-19 13:12:34,PRReviewApprove,TolyaTalamanov
19551,2021-03-19 13:12:34,PRReviewApprove,TolyaTalamanov
19551,2021-03-19 13:08:39,PRReviewComment,TolyaTalamanov
19551,2021-03-19 13:09:43,PRReviewComment,TolyaTalamanov
19551,2021-03-19 13:12:47,PRReviewApprove,TolyaTalamanov
19551,2021-03-19 18:32:00,PRReviewApprove,rgarnov
19551,2021-03-31 10:21:41,PRReviewComment,anton-potapov
19551,2021-03-31 10:21:41,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:06,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:06,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:15,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:15,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:35,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:35,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:40,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:40,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:48,PRReviewComment,anton-potapov
19551,2021-04-01 12:37:47,PRReviewComment,anton-potapov
19551,2021-04-05 19:45:09,PRReviewApprove,OrestChura
19555,2021-02-18 10:45:38,CreateBranch,cyyever
19555,2021-02-18 10:46:09,OpenPR,cyyever
19563,2021-02-18 14:59:49,CreateBranch,asmorkalov
19563,2021-02-18 15:02:34,SubmitCommit,asmorkalov
19563,2021-02-18 15:03:55,OpenPR,asmorkalov
19563,2021-02-18 15:34:13,ClosePR,asmorkalov
19575,2021-02-20 02:24:52,ForkRepository,yuanyan-cn
19575,2021-02-20 02:26:47,CreateBranch,yuanyan-cn
19575,2021-02-20 02:36:12,DeleteBranch,yuanyan-cn
19575,2021-02-20 02:26:47,SubmitCommit,yuanyan-cn
19575,2021-02-20 02:31:44,OpenPR,yuanyan-cn
19575,2021-02-20 02:33:24,ClosePR,yuanyan-cn
19575,2021-02-20 02:34:40,PRReviewComment,yuanyan-cn
19588,2021-02-20 02:10:44,ForkRepository,HalioDiand
19588,2021-02-21 07:04:20,CreateBranch,HalioDiand
19588,2021-02-21 07:12:51,OpenPR,HalioDiand
19588,2021-02-21 07:19:48,ClosePR,HalioDiand
19589,2021-02-21 09:33:11,CreateBranch,hannesa2
19589,2021-02-21 09:33:38,OpenPR,hannesa2
19589,2021-02-21 16:01:40,ClosePR,hannesa2
19590,2021-02-21 12:00:05,CreateBranch,hannesa2
