CaseID,StartTimestamp,Activity,People
26871,2021-04-28 10:48:56,OpenPR,medwards
26871,2021-05-26 12:32:42,MergePR,sbrannen
26874,2021-04-29 07:39:55,CreateBranch,hrybs
26874,2021-04-29 07:45:34,OpenPR,hrybs
26874,2021-04-29 11:40:20,PRReviewComment,cuspymd
26874,2021-04-29 11:41:50,PRReviewComment,cuspymd
26874,2021-04-29 15:42:42,MergePR,sbrannen
26875,2021-04-29 10:13:21,ForkRepository,T45K
26875,2021-04-29 10:31:43,CreateBranch,T45K
26875,2021-04-29 10:35:20,OpenPR,T45K
26875,2021-04-29 15:59:27,MergePR,sbrannen
26876,2021-04-29 11:44:58,OpenPR,PizzaCola-K
26876,2021-04-29 15:34:04,MergePR,sbrannen
26878,2021-04-29 13:58:55,CreateBranch,izeye
26878,2021-04-29 15:16:09,DeleteBranch,izeye
26878,2021-04-29 13:59:06,OpenPR,izeye
26878,2021-04-29 14:53:54,MergePR,sbrannen
26893,2021-05-05 07:15:54,CreateBranch,hrybs
26893,2021-05-05 07:26:23,OpenPR,hrybs
26893,2021-05-05 10:21:47,MergePR,sbrannen
26938,2021-05-13 12:23:07,CreateBranch,chenqimiao
26938,2021-05-14 02:15:45,DeleteBranch,chenqimiao
26938,2021-05-13 12:27:18,SubmitCommit,chenqimiao
26938,2021-05-13 12:27:37,OpenPR,chenqimiao
26938,2021-05-13 13:30:59,MergePR,sbrannen
26951,2021-05-18 01:48:11,CreateBranch,izeye
26951,2021-05-20 18:32:36,DeleteBranch,izeye
26951,2021-05-18 02:10:21,OpenPR,izeye
26951,2021-05-18 11:29:22,MergePR,rstoyanchev
26951,2021-05-18 13:08:48,ReopenPR,rstoyanchev
26960,2021-05-20 13:50:26,DeleteBranch,izeye
26960,2021-05-20 13:49:14,MergePR,sbrannen
26968,2021-05-21 23:38:45,ForkRepository,eas5
26968,2021-05-22 00:20:46,CreateBranch,eas5
26968,2021-05-22 00:26:44,OpenPR,eas5
26968,2021-05-23 16:40:36,MergePR,sbrannen
26995,2021-05-28 02:52:52,ForkRepository,jbotuck
26995,2021-05-28 03:03:37,SubmitCommit,jbotuck
26995,2021-05-28 03:03:55,OpenPR,jbotuck
26995,2021-06-02 11:51:38,MergePR,rstoyanchev
27001,2021-05-29 19:52:09,CreateBranch,hrybs
27001,2021-05-29 20:08:10,OpenPR,hrybs
27001,2021-05-30 11:48:32,MergePR,sbrannen
27012,2021-06-02 09:33:28,CreateBranch,stsypanov
27012,2021-06-24 09:39:11,DeleteBranch,stsypanov
27012,2021-06-02 09:34:20,OpenPR,stsypanov
27012,2021-06-04 09:50:00,MergePR,sbrannen
27031,2021-06-07 09:21:33,CreateBranch,hrybs
27031,2021-06-07 09:24:24,OpenPR,hrybs
27031,2021-06-08 16:39:19,MergePR,sbrannen
27033,2021-06-08 03:49:49,CreateBranch,izeye
27033,2021-06-08 08:42:32,DeleteBranch,izeye
27033,2021-06-08 03:49:59,OpenPR,izeye
27033,2021-06-08 08:39:24,MergePR,jhoeller
27036,2021-06-08 10:42:03,CreateBranch,hrybs
27036,2021-06-08 10:46:15,OpenPR,hrybs
27036,2021-06-08 10:50:23,MergePR,jhoeller
27037,2021-06-08 11:29:04,CreateBranch,izeye
27037,2021-06-08 11:49:55,DeleteBranch,izeye
27037,2021-06-08 11:29:15,OpenPR,izeye
27037,2021-06-08 11:47:01,MergePR,jhoeller
27042,2021-06-09 08:36:54,CreateBranch,hrybs
27042,2021-06-09 08:43:35,OpenPR,hrybs
27042,2021-06-15 15:04:19,MergePR,sbrannen
27043,2021-06-09 08:48:32,CreateBranch,hrybs
27043,2021-06-09 08:50:12,OpenPR,hrybs
27043,2021-06-15 15:06:53,MergePR,sbrannen
27051,2021-06-11 10:22:16,ForkRepository,Dunemaster
27051,2021-06-11 10:38:51,CreateBranch,Dunemaster
27051,2021-06-11 16:34:33,DeleteBranch,Dunemaster
27051,2021-06-11 10:39:42,OpenPR,Dunemaster
27051,2021-06-11 15:36:05,MergePR,rstoyanchev
27058,2021-06-13 13:27:19,ForkRepository,duan847
27058,2021-06-14 06:38:55,SubmitCommit,duan847
27058,2021-06-14 06:40:34,OpenPR,duan847
27058,2021-06-14 16:49:55,MergePR,sbrannen
27067,2021-06-15 18:18:12,CreateBranch,hrybs
27067,2021-06-15 18:36:41,OpenPR,hrybs
27067,2021-07-12 14:23:36,MergePR,rstoyanchev
27100,2021-06-25 13:59:36,CreateBranch,diguage
27100,2021-07-11 01:24:50,DeleteBranch,diguage
27100,2021-06-25 13:59:45,OpenPR,diguage
27100,2021-07-09 13:10:19,MergePR,jhoeller
27218,2021-07-28 10:58:18,ForkRepository,ydh6226
27218,2021-07-28 12:24:46,CreateBranch,ydh6226
27218,2021-07-30 11:35:29,DeleteBranch,ydh6226
27218,2021-07-28 12:30:15,OpenPR,ydh6226
27218,2021-07-28 13:20:00,MergePR,sbrannen
27223,2021-07-29 08:00:20,ForkRepository,matvs
27223,2021-07-29 08:15:43,SubmitCommit,matvs
27223,2021-07-29 08:34:10,SubmitCommit,matvs
27223,2021-07-29 08:18:48,OpenPR,matvs
27223,2021-07-29 09:03:27,MergePR,sbrannen
27234,2021-07-30 19:01:43,ForkRepository,lyxell
27234,2021-07-30 19:50:48,CreateBranch,lyxell
27234,2021-07-30 20:31:15,OpenPR,lyxell
27234,2021-07-31 14:27:43,MergePR,sbrannen
27303,2021-08-20 15:14:23,CreateBranch,evpaassen
27303,2021-08-22 12:21:46,DeleteBranch,evpaassen
27303,2021-08-20 18:33:20,SubmitCommit,evpaassen
27303,2021-08-20 15:16:19,OpenPR,evpaassen
27303,2021-08-22 12:10:25,MergePR,sbrannen
27336,2021-08-30 11:26:07,CreateBranch,marschall
27336,2021-08-30 11:26:35,OpenPR,marschall
27336,2021-08-30 14:52:00,MergePR,sbrannen
27337,2021-08-30 12:36:01,ForkRepository,w3-3w
27337,2021-08-30 12:44:58,CreateBranch,w3-3w
27337,2021-08-31 09:12:04,DeleteBranch,w3-3w
27337,2021-08-30 12:53:14,SubmitCommit,w3-3w
27337,2021-08-30 13:14:22,OpenPR,w3-3w
27337,2021-08-30 14:47:32,MergePR,sbrannen
27339,2021-08-30 20:41:38,ForkRepository,gushev
27339,2021-08-30 20:45:40,CreateBranch,gushev
27339,2021-08-30 20:47:05,OpenPR,gushev
27339,2021-08-31 07:37:29,MergePR,sbrannen
27340,2021-08-31 03:19:12,ForkRepository,Inmord
27340,2021-08-31 03:31:10,SubmitCommit,Inmord
27340,2021-08-31 05:13:37,OpenPR,Inmord
27340,2021-08-31 05:19:33,MergePR,Inmord
27340,2021-08-31 05:19:39,ReopenPR,Inmord
27340,2021-08-31 07:40:29,MergePR,sbrannen
27354,2021-09-03 02:33:53,ForkRepository,leeseojune53
27354,2021-09-03 02:35:25,SubmitCommit,leeseojune53
27354,2021-09-03 02:36:32,SubmitCommit,leeseojune53
27354,2021-09-03 02:37:39,SubmitCommit,leeseojune53
27354,2021-09-03 02:38:17,SubmitCommit,leeseojune53
27354,2021-09-03 02:39:01,SubmitCommit,leeseojune53
27354,2021-09-03 02:40:27,SubmitCommit,leeseojune53
27354,2021-09-03 02:40:48,SubmitCommit,leeseojune53
27354,2021-09-03 02:41:54,SubmitCommit,leeseojune53
27354,2021-09-03 02:42:45,SubmitCommit,leeseojune53
27354,2021-09-03 02:43:49,SubmitCommit,leeseojune53
27354,2021-09-03 02:44:31,SubmitCommit,leeseojune53
27354,2021-09-03 02:49:07,OpenPR,leeseojune53
27354,2021-09-03 08:50:51,MergePR,sbrannen
27360,2021-09-05 09:59:38,ForkRepository,manish-in-java
27360,2021-09-05 10:15:05,SubmitCommit,manish-in-java
27360,2021-09-05 10:15:12,OpenPR,manish-in-java
27360,2021-09-06 08:57:36,MergePR,rstoyanchev
27375,2021-09-09 05:01:11,CreateBranch,yokotaso
27375,2021-09-09 05:40:57,OpenPR,yokotaso
27375,2021-09-13 16:08:03,MergePR,jhoeller
27389,2021-04-14 21:50:12,ForkRepository,mustafau
27389,2021-09-12 11:19:36,SubmitCommit,mustafau
27389,2021-09-12 11:27:45,SubmitCommit,mustafau
27389,2021-09-12 11:29:22,OpenPR,mustafau
27389,2021-09-13 10:35:22,MergePR,rstoyanchev
27484,2021-09-18 02:23:07,ForkRepository,xixingya
27484,2021-09-28 11:23:28,CreateBranch,xixingya
27484,2022-05-09 02:39:03,DeleteBranch,xixingya
27484,2021-09-29 02:12:08,SubmitCommit,xixingya
27484,2021-09-28 11:26:07,OpenPR,xixingya
27554,2021-11-10 14:59:43,SubmitCommit,dreis2211
27554,2021-11-10 15:12:12,MergePR,jhoeller
27555,2021-10-13 12:58:37,SubmitCommit,hantsy
27646,2021-11-05 08:49:24,ForkRepository,SungMinHong
27646,2021-11-06 08:40:47,CreateBranch,SungMinHong
27646,2021-11-06 08:52:41,SubmitCommit,SungMinHong
27646,2021-11-08 10:20:04,SubmitCommit,SungMinHong
27646,2021-11-06 09:01:11,OpenPR,SungMinHong
27646,2021-11-10 14:11:34,MergePR,jhoeller
27692,2021-09-18 02:23:07,ForkRepository,xixingya
27692,2021-11-17 06:30:04,CreateBranch,xixingya
27692,2021-11-17 06:35:28,SubmitCommit,xixingya
27692,2021-11-17 06:39:42,SubmitCommit,xixingya
27692,2021-11-17 06:41:17,OpenPR,xixingya
27692,2021-11-17 10:29:55,MergePR,jhoeller
27700,2021-11-19 06:21:59,ForkRepository,dramatist
27700,2021-11-19 06:35:30,CreateBranch,dramatist
27700,2021-11-19 06:37:59,OpenPR,dramatist
27700,2021-12-15 12:14:43,MergePR,jhoeller
27716,2021-11-20 10:54:17,ForkRepository,AntonLGVS
27716,2021-11-22 06:51:43,CreateBranch,AntonLGVS
27716,2021-12-20 19:54:23,DeleteBranch,AntonLGVS
27716,2021-11-22 06:54:52,SubmitCommit,AntonLGVS
27716,2021-11-22 07:05:06,OpenPR,AntonLGVS
27716,2021-12-14 10:24:39,MergePR,jhoeller
27726,2021-11-24 07:42:07,CreateBranch,bananayong
27726,2021-11-24 07:46:42,OpenPR,bananayong
27726,2021-12-14 12:51:21,MergePR,jhoeller
27900,2022-01-06 09:42:58,ForkRepository,springmonster
27900,2022-01-07 02:08:20,CreateBranch,springmonster
27900,2022-01-07 02:08:59,OpenPR,springmonster
27900,2022-01-07 09:15:40,MergePR,sbrannen
28059,2022-01-26 13:42:55,CreateBranch,mp911de
28059,2022-03-16 13:32:38,SubmitCommit,mp911de
28059,2022-02-16 08:39:58,OpenPR,mp911de
28059,2022-03-16 18:27:15,MergePR,jhoeller
28332,2022-04-13 07:28:36,OpenPR,wengertj
28332,2022-04-13 10:16:12,MergePR,sbrannen
28426,2022-05-03 09:27:39,ForkRepository,yuhangbin
28426,2022-05-08 13:32:09,SubmitCommit,yuhangbin
28426,2022-05-08 15:17:12,SubmitCommit,yuhangbin
28426,2022-05-08 15:20:03,SubmitCommit,yuhangbin
28426,2022-05-08 15:20:28,SubmitCommit,yuhangbin
28426,2022-05-08 15:22:36,SubmitCommit,yuhangbin
28426,2022-05-08 15:23:38,SubmitCommit,yuhangbin
28426,2022-05-09 14:49:37,SubmitCommit,yuhangbin
28426,2022-05-08 15:27:48,OpenPR,yuhangbin
28426,2022-05-09 12:32:33,PRReviewReject,sbrannen
28426,2022-05-09 12:29:18,PRReviewComment,sbrannen
28426,2022-05-09 12:29:54,PRReviewComment,sbrannen
28426,2022-05-09 12:31:59,PRReviewComment,sbrannen
28426,2022-05-09 12:32:15,PRReviewComment,sbrannen
28426,2022-05-09 13:04:57,PRReviewComment,yuhangbin
28426,2022-05-09 13:06:10,PRReviewComment,yuhangbin
28426,2022-05-09 13:06:09,PRReviewComment,yuhangbin
28426,2022-05-09 18:24:44,PRReviewApprove,sbrannen
28426,2022-05-09 18:26:07,MergePR,sbrannen
28431,2022-05-09 13:00:58,DeleteBranch,maciejwalkowiak
28431,2022-05-09 12:05:54,SubmitCommit,maciejwalkowiak
28431,2022-05-09 12:05:22,OpenPR,maciejwalkowiak
28431,2022-05-09 12:12:52,MergePR,sbrannen
28461,2022-05-15 00:30:57,OpenPR,eddumelendez
28461,2022-05-15 13:12:04,MergePR,sbrannen
28636,2022-06-16 01:23:36,CreateBranch,larsgrefer
28636,2022-06-16 01:23:40,OpenPR,larsgrefer
28636,2022-06-16 13:34:31,MergePR,bclozel
