CaseID,StartTimestamp,Activity,People
190,2021-06-04 14:47:10,PRReviewComment,rpluem
190,2021-06-04 14:47:25,PRReviewComment,icing
190,2021-06-04 14:47:25,PRReviewComment,icing
190,2021-06-04 14:47:59,PRReviewComment,ylavic
190,2021-06-04 14:47:59,PRReviewComment,ylavic
190,2021-06-04 14:49:32,PRReviewComment,rpluem
190,2021-06-04 14:49:32,PRReviewComment,rpluem
190,2021-06-04 14:50:49,PRReviewComment,icing
190,2021-06-04 14:50:49,PRReviewComment,icing
190,2021-06-04 15:00:33,PRReviewComment,ylavic
190,2021-06-04 15:09:07,PRReviewComment,icing
190,2021-06-04 15:09:07,PRReviewComment,icing
190,2021-06-04 15:09:29,PRReviewComment,icing
190,2021-06-04 15:09:28,PRReviewComment,icing
190,2021-06-04 16:37:21,PRReviewComment,rpluem
190,2021-06-04 16:37:21,PRReviewComment,rpluem
190,2021-06-07 07:02:27,PRReviewComment,icing
190,2021-06-07 07:02:26,PRReviewComment,icing
190,2021-06-08 09:27:23,PRReviewApprove,ylavic
190,2021-06-08 14:38:20,ClosePR,icing
191,2021-06-02 10:13:17,ForkRepository,AlexAT
191,2021-06-02 10:24:51,CreateBranch,AlexAT
191,2021-06-02 10:38:59,OpenPR,AlexAT
192,2021-06-04 17:55:41,ForkRepository,jdachman
192,2021-06-04 18:07:25,OpenPR,jdachman
193,2021-06-07 08:27:53,OpenPR,jfclere
193,2021-06-09 09:50:47,ClosePR,jfclere
194,2021-06-08 16:27:29,OpenPR,jfclere
194,2021-06-08 17:00:37,PRReviewComment,ylavic
194,2021-06-08 17:00:37,PRReviewComment,ylavic
194,2021-06-08 17:05:05,PRReviewComment,ylavic
194,2021-06-08 17:05:04,PRReviewComment,ylavic
194,2021-06-09 07:49:24,PRReviewComment,jfclere
194,2021-06-09 07:49:24,PRReviewComment,jfclere
194,2021-06-22 06:33:17,PRReviewComment,jfclere
194,2021-06-22 06:33:16,PRReviewComment,jfclere
194,2021-07-22 18:24:05,PRReviewApprove,ylavic
194,2021-12-16 11:34:37,ClosePR,ylavic
195,2021-03-03 10:15:31,ForkRepository,icing
195,2021-06-01 14:22:20,CreateBranch,icing
195,2021-06-11 10:49:29,DeleteBranch,icing
195,2021-06-01 14:27:53,SubmitCommit,icing
195,2021-06-02 13:03:57,SubmitCommit,icing
195,2021-06-04 10:58:19,SubmitCommit,icing
195,2021-06-04 13:47:50,SubmitCommit,icing
195,2021-06-04 13:55:12,SubmitCommit,icing
195,2021-06-04 14:52:21,SubmitCommit,icing
195,2021-06-04 15:08:53,SubmitCommit,icing
195,2021-06-10 14:43:37,SubmitCommit,icing
195,2021-06-10 14:45:56,SubmitCommit,icing
195,2021-06-11 09:33:50,SubmitCommit,icing
195,2021-06-10 14:46:47,OpenPR,icing
195,2021-06-11 08:51:46,PRReviewApprove,bigio
195,2021-06-11 08:51:47,PRReviewApprove,bigio
195,2021-06-11 08:50:09,PRReviewComment,bigio
195,2021-06-11 08:53:07,PRReviewComment,icing
195,2021-06-11 08:53:06,PRReviewComment,icing
195,2021-06-11 09:34:29,PRReviewComment,icing
195,2021-06-11 09:34:29,PRReviewComment,icing
195,2021-06-11 10:45:50,ClosePR,icing
197,2021-06-25 14:04:58,CreateBranch,notroj
197,2021-06-29 11:26:08,DeleteBranch,notroj
197,2021-06-29 07:39:45,SubmitCommit,notroj
197,2021-06-25 14:05:32,OpenPR,notroj
197,2021-06-29 11:26:04,ClosePR,notroj
198,2021-06-28 14:39:58,CreateBranch,ylavic
198,2021-08-20 12:22:50,SubmitCommit,ylavic
198,2021-06-28 14:41:35,OpenPR,ylavic
198,2021-08-24 22:24:26,ClosePR,ylavic
199,2021-03-03 10:15:31,ForkRepository,icing
199,2021-06-29 12:24:03,CreateBranch,icing
199,2021-08-10 09:18:05,ClosePR,icing
200,2021-06-29 14:38:05,CreateBranch,ylavic
200,2021-06-29 21:16:40,DeleteBranch,ylavic
200,2021-06-29 14:39:33,OpenPR,ylavic
200,2021-06-29 21:16:32,ClosePR,asfgit
201,2021-07-02 14:12:51,CreateBranch,notroj
201,2021-07-02 14:13:13,OpenPR,notroj
201,2021-07-12 14:37:57,ClosePR,notroj
203,2021-03-03 10:15:31,ForkRepository,icing
203,2021-07-06 12:09:04,CreateBranch,icing
203,2021-09-07 08:43:39,SubmitCommit,icing
203,2021-09-09 07:53:12,SubmitCommit,icing
203,2021-09-09 14:43:51,SubmitCommit,icing
203,2021-07-06 12:10:39,OpenPR,icing
203,2021-07-07 12:46:53,PRReviewReject,rpluem
203,2021-07-07 12:46:53,PRReviewReject,rpluem
203,2021-07-07 12:34:15,PRReviewComment,rpluem
203,2021-07-07 12:46:30,PRReviewComment,rpluem
203,2021-07-07 12:36:34,PRReviewComment,rpluem
203,2021-09-07 08:32:13,PRReviewComment,icing
203,2021-09-07 08:32:12,PRReviewComment,icing
203,2021-09-07 08:35:33,PRReviewComment,icing
203,2021-09-07 08:35:32,PRReviewComment,icing
203,2021-09-07 08:39:41,PRReviewComment,icing
203,2021-09-07 08:39:41,PRReviewComment,icing
203,2021-09-08 08:19:50,PRReviewComment,icing
203,2021-09-08 08:19:49,PRReviewComment,icing
203,2021-09-08 13:34:00,PRReviewComment,rpluem
203,2021-09-08 13:33:15,PRReviewComment,rpluem
203,2021-09-08 13:34:00,PRReviewComment,rpluem
203,2021-09-08 13:19:26,PRReviewComment,rpluem
203,2021-09-09 07:54:02,PRReviewComment,icing
203,2021-09-09 07:54:01,PRReviewComment,icing
203,2021-09-09 14:39:58,PRReviewComment,ylavic
203,2021-09-09 14:39:57,PRReviewComment,ylavic
203,2021-09-09 14:41:07,PRReviewComment,icing
203,2021-09-09 14:41:06,PRReviewComment,icing
203,2021-09-09 14:41:56,PRReviewComment,icing
203,2021-09-09 14:41:56,PRReviewComment,icing
203,2021-09-09 14:44:24,PRReviewComment,icing
203,2021-09-09 14:44:24,PRReviewComment,icing
203,2021-09-10 07:23:52,ClosePR,icing
204,2021-03-03 10:15:31,ForkRepository,icing
204,2021-07-06 12:27:52,CreateBranch,icing
204,2021-07-06 12:28:51,OpenPR,icing
204,2021-07-07 13:00:49,PRReviewComment,rpluem
204,2021-07-07 13:00:49,PRReviewComment,rpluem
