CaseID,StartTimestamp,Activity,People
4528,2021-10-03 02:36:32,OpenPR,qrede
4546,2021-10-05 18:26:57,ForkRepository,angrycandy
4546,2021-10-11 19:28:19,SubmitCommit,angrycandy
4553,2021-10-05 18:26:57,ForkRepository,angrycandy
4557,2021-10-21 11:55:52,ForkRepository,iwarshak
4557,2021-10-21 15:54:36,CreateBranch,iwarshak
4585,2021-10-29 19:13:06,ForkRepository,marcandre
4585,2021-11-09 18:39:47,CreateBranch,marcandre
4585,2021-11-09 18:40:36,OpenPR,marcandre
4585,2021-11-09 20:45:21,PRReviewComment,axelson
4585,2021-11-09 20:45:20,PRReviewComment,axelson
4585,2021-11-09 22:16:20,PRReviewComment,marcandre
4585,2021-11-09 22:16:20,PRReviewComment,marcandre
4585,2021-11-10 06:00:08,PRReviewComment,axelson
4585,2021-11-10 06:00:07,PRReviewComment,axelson
4585,2021-12-03 01:32:12,PRReviewComment,RumataEstor
4585,2021-12-03 01:32:12,PRReviewComment,RumataEstor
4585,2021-12-03 01:37:56,PRReviewComment,RumataEstor
4585,2021-12-03 01:37:55,PRReviewComment,RumataEstor
4585,2021-12-07 20:07:06,PRReviewComment,marcandre
4585,2021-12-07 20:07:05,PRReviewComment,marcandre
4585,2021-12-30 14:30:48,PRReviewComment,thojanssens
4585,2021-12-30 14:30:48,PRReviewComment,thojanssens
4585,2021-12-30 14:33:24,PRReviewComment,marcandre
4585,2021-12-30 14:33:24,PRReviewComment,marcandre
4585,2022-02-09 17:26:11,ClosePR,chrismccord
4586,2021-10-29 19:13:06,ForkRepository,marcandre
4586,2021-11-09 18:59:47,CreateBranch,marcandre
4586,2021-12-03 07:26:26,SubmitCommit,marcandre
4586,2021-11-09 19:00:10,OpenPR,marcandre
4586,2021-12-03 01:38:19,PRReviewComment,RumataEstor
4586,2021-12-03 01:38:18,PRReviewComment,RumataEstor
4586,2021-12-03 07:27:31,PRReviewComment,marcandre
4586,2021-12-03 07:27:31,PRReviewComment,marcandre
4619,2021-12-04 07:05:00,ForkRepository,mustela
4619,2021-12-04 07:22:09,CreateBranch,mustela
4619,2021-12-10 10:22:37,DeleteBranch,mustela
4619,2021-12-04 07:27:52,OpenPR,mustela
4619,2021-12-07 20:08:34,ClosePR,chrismccord
4621,2021-12-07 09:39:23,ForkRepository,tsrandrei
4621,2021-12-07 09:40:46,SubmitCommit,tsrandrei
4621,2021-12-07 11:05:01,ClosePR,chrismccord
4634,2021-10-29 19:13:06,ForkRepository,marcandre
4634,2021-12-16 20:34:16,CreateBranch,marcandre
4634,2021-12-17 07:04:50,DeleteBranch,marcandre
4634,2021-12-16 20:34:54,SubmitCommit,marcandre
4634,2021-12-16 20:35:03,OpenPR,marcandre
4634,2021-12-16 21:51:24,PRReviewComment,thiamsantos
4634,2021-12-16 21:51:24,PRReviewComment,thiamsantos
4634,2021-12-17 07:04:46,ClosePR,marcandre
4638,2021-12-18 19:22:58,ForkRepository,eteeselink
4638,2021-12-18 22:51:06,CreateBranch,eteeselink
4638,2021-12-18 23:03:47,OpenPR,eteeselink
4638,2022-01-04 17:36:25,PRReviewComment,josevalim
4638,2022-01-04 17:36:24,PRReviewComment,josevalim
4638,2022-01-04 17:37:46,PRReviewComment,josevalim
4638,2022-01-04 17:37:45,PRReviewComment,josevalim
4638,2022-01-04 17:38:05,PRReviewComment,josevalim
4638,2022-01-04 17:38:05,PRReviewComment,josevalim
4653,2022-01-08 10:24:25,ForkRepository,hamvocke
4653,2022-01-08 10:30:52,CreateBranch,hamvocke
4653,2022-01-08 10:39:39,OpenPR,hamvocke
4653,2022-01-24 19:09:14,ClosePR,josevalim
4667,2022-01-23 17:33:50,ForkRepository,paulo-silva
4667,2022-01-23 17:51:39,CreateBranch,paulo-silva
4667,2022-01-23 18:27:01,OpenPR,paulo-silva
4667,2022-01-23 19:32:45,PRReviewComment,feliperenan
4667,2022-01-23 19:32:44,PRReviewComment,feliperenan
4667,2022-01-23 19:34:00,PRReviewComment,paulo-silva
4667,2022-01-23 19:33:59,PRReviewComment,paulo-silva
4667,2022-01-24 17:57:54,PRReviewComment,josevalim
4667,2022-01-24 17:57:53,PRReviewComment,josevalim
4667,2022-01-24 17:58:56,PRReviewComment,josevalim
4667,2022-01-24 17:58:53,PRReviewComment,josevalim
4667,2022-01-24 18:00:04,PRReviewComment,josevalim
4667,2022-01-25 08:46:35,PRReviewComment,v0idpwn
4667,2022-01-25 08:46:34,PRReviewComment,v0idpwn
4667,2022-01-25 18:03:13,PRReviewComment,chrismccord
4667,2022-01-25 18:03:12,PRReviewComment,chrismccord
4667,2022-01-26 18:14:52,PRReviewComment,mcrumm
4667,2022-01-26 18:14:51,PRReviewComment,mcrumm
4667,2022-01-27 08:48:40,PRReviewComment,feliperenan
4667,2022-01-27 08:48:39,PRReviewComment,feliperenan
4667,2022-03-03 01:59:34,PRReviewComment,aptinio
4667,2022-03-03 01:59:33,PRReviewComment,aptinio
4679,2022-02-03 22:21:54,ForkRepository,nelsonmestevao
4679,2022-02-03 22:26:38,CreateBranch,nelsonmestevao
4679,2022-02-03 22:27:06,OpenPR,nelsonmestevao
4679,2022-02-22 16:11:43,ClosePR,chrismccord
4694,2022-02-19 15:22:15,OpenPR,c4710n
4694,2022-02-22 16:00:36,ClosePR,chrismccord
4704,2022-03-10 07:23:22,ClosePR,josevalim
4706,2022-02-23 21:38:28,CreateBranch,electricshaman
4706,2022-03-10 07:32:01,DeleteBranch,the-mikedavis
4706,2022-02-27 14:24:27,SubmitCommit,the-mikedavis
4706,2022-02-27 14:40:51,OpenPR,the-mikedavis
4706,2022-02-27 14:41:29,PRReviewComment,the-mikedavis
4706,2022-02-27 14:41:29,PRReviewComment,the-mikedavis
4706,2022-03-10 07:30:28,ClosePR,josevalim
4707,2022-02-25 18:12:28,ForkRepository,bemesa21
4707,2022-02-25 22:08:55,CreateBranch,bemesa21
4707,2022-03-10 16:18:13,SubmitCommit,bemesa21
4707,2022-03-10 16:29:33,SubmitCommit,bemesa21
4707,2022-03-10 20:44:07,SubmitCommit,bemesa21
4707,2022-03-22 22:48:26,SubmitCommit,bemesa21
4707,2022-02-28 15:56:58,OpenPR,bemesa21
4707,2022-03-03 18:00:19,PRReviewComment,chrismccord
4707,2022-03-03 18:00:18,PRReviewComment,chrismccord
4707,2022-03-03 18:01:14,PRReviewComment,chrismccord
4707,2022-03-03 18:01:15,PRReviewComment,chrismccord
4707,2022-03-03 18:02:46,PRReviewComment,chrismccord
4707,2022-03-03 18:02:45,PRReviewComment,chrismccord
4707,2022-03-10 18:15:50,PRReviewComment,chrismccord
4707,2022-03-10 18:15:50,PRReviewComment,chrismccord
4707,2022-03-10 19:50:46,PRReviewComment,bemesa21
4707,2022-04-01 17:28:23,ClosePR,chrismccord
4708,2022-03-01 10:37:28,ForkRepository,nferrari
4708,2022-03-01 10:40:54,SubmitCommit,nferrari
4708,2022-03-01 10:42:14,OpenPR,nferrari
4708,2022-04-14 14:34:43,ClosePR,chrismccord
4722,2022-03-06 17:19:19,ForkRepository,tmbb
4722,2022-03-15 00:11:36,CreateBranch,tmbb
4722,2022-03-15 00:31:15,OpenPR,tmbb
4722,2022-03-31 07:02:35,PRReviewReject,josevalim
4722,2022-03-31 07:02:35,PRReviewReject,josevalim
4722,2022-03-31 07:01:56,PRReviewComment,josevalim
4722,2022-03-31 07:36:52,PRReviewComment,tmbb
4722,2022-03-31 07:36:52,PRReviewComment,tmbb
4722,2022-03-31 07:56:46,PRReviewComment,josevalim
4722,2022-03-31 07:56:47,PRReviewComment,josevalim
4727,2022-03-16 12:21:15,ForkRepository,erszcz
4727,2022-03-17 19:06:50,CreateBranch,erszcz
4727,2022-03-17 19:10:34,OpenPR,erszcz
4728,2022-03-16 12:21:15,ForkRepository,erszcz
4728,2022-03-17 19:12:20,CreateBranch,erszcz
4728,2022-03-17 19:17:52,OpenPR,erszcz
4728,2022-03-21 14:50:17,ClosePR,chrismccord
4735,2022-03-24 19:47:12,CreateBranch,aaronrenner
4735,2022-03-25 14:05:07,OpenPR,aaronrenner
4735,2022-03-29 08:27:11,PRReviewApprove,almirsarajcic
4735,2022-03-29 08:28:39,PRReviewApprove,almirsarajcic
4735,2022-03-29 13:44:42,PRReviewApprove,almirsarajcic
4735,2022-04-15 00:07:36,ClosePR,chrismccord
4745,2022-03-10 14:17:48,ForkRepository,fekle
4745,2022-04-05 12:04:58,CreateBranch,fekle
4745,2022-04-05 12:06:02,OpenPR,fekle
4745,2022-04-13 22:40:06,ClosePR,fekle
4748,2022-04-08 08:17:28,ForkRepository,fchabouis
4748,2022-04-08 09:39:41,CreateBranch,fchabouis
4748,2022-04-08 09:52:35,OpenPR,fchabouis
4750,2022-04-08 22:42:09,ForkRepository,dmitryv
4750,2022-04-08 23:13:13,CreateBranch,dmitryv
4750,2022-04-08 23:17:28,SubmitCommit,dmitryv
4750,2022-04-08 23:51:29,OpenPR,dmitryv
4750,2022-04-13 15:59:43,ClosePR,chrismccord
4783,2022-04-14 16:55:04,ForkRepository,N-0x90
4783,2022-04-14 16:57:31,SubmitCommit,N-0x90
4783,2022-04-15 13:42:40,SubmitCommit,N-0x90
4783,2022-04-15 14:01:58,SubmitCommit,N-0x90
4783,2022-04-14 16:59:07,OpenPR,N-0x90
4791,2022-04-15 15:30:51,OpenPR,eksperimental
4791,2022-04-17 14:52:12,PRReviewComment,cw789
4791,2022-04-17 14:52:11,PRReviewComment,cw789
4791,2022-04-17 14:56:38,PRReviewComment,eksperimental
4791,2022-04-17 14:56:38,PRReviewComment,eksperimental
4791,2022-04-17 15:10:51,PRReviewComment,cw789
4791,2022-04-17 15:10:51,PRReviewComment,cw789
4791,2022-04-17 15:34:19,PRReviewComment,eksperimental
4791,2022-04-17 15:34:19,PRReviewComment,eksperimental
4791,2022-04-17 18:01:57,PRReviewComment,eksperimental
4791,2022-04-17 18:01:57,PRReviewComment,eksperimental
4791,2022-04-17 19:30:21,PRReviewComment,eksperimental
4791,2022-04-17 19:30:21,PRReviewComment,eksperimental
4791,2022-04-18 06:36:17,PRReviewComment,cw789
4791,2022-04-18 06:36:17,PRReviewComment,cw789
4794,2022-04-16 15:30:20,CreateBranch,leandrocp
4794,2022-04-16 15:39:04,SubmitCommit,leandrocp
4794,2022-04-16 15:43:36,SubmitCommit,leandrocp
4794,2022-04-16 15:53:13,SubmitCommit,leandrocp
4794,2022-04-16 15:31:33,OpenPR,leandrocp
4794,2022-04-16 15:56:15,ClosePR,leandrocp
4801,2022-04-19 23:51:52,ForkRepository,escobera
4801,2022-04-19 23:58:04,CreateBranch,escobera
4801,2022-04-20 00:08:57,OpenPR,escobera
4801,2022-04-23 13:51:23,PRReviewComment,josevalim
4801,2022-04-23 13:51:23,PRReviewComment,josevalim
4801,2022-04-23 13:53:02,PRReviewComment,josevalim
4801,2022-04-23 13:53:01,PRReviewComment,josevalim
4801,2022-04-23 14:03:23,PRReviewComment,escobera
4801,2022-04-23 14:03:22,PRReviewComment,escobera
4802,2022-04-20 14:07:05,ForkRepository,TommasoAmici
4802,2022-04-20 14:14:26,SubmitCommit,TommasoAmici
4802,2022-04-20 14:14:35,OpenPR,TommasoAmici
4802,2022-04-25 12:46:02,ClosePR,Gazler
4805,2022-04-25 21:18:56,ForkRepository,inoas
4805,2022-04-25 21:22:18,CreateBranch,inoas
4805,2022-04-26 08:58:25,DeleteBranch,inoas
4805,2022-04-25 21:27:14,OpenPR,inoas
4805,2022-04-26 02:15:37,ClosePR,chrismccord
4806,2022-04-25 21:18:56,ForkRepository,inoas
4806,2022-04-26 08:57:57,CreateBranch,inoas
4806,2022-04-26 17:29:00,DeleteBranch,inoas
4806,2022-04-26 09:28:36,SubmitCommit,inoas
4806,2022-04-26 08:58:46,OpenPR,inoas
4808,2022-04-07 00:05:24,ForkRepository,mtrudel
4808,2022-04-27 01:11:05,SubmitCommit,mtrudel
4808,2022-04-27 01:11:37,OpenPR,mtrudel
4818,2022-05-06 01:06:07,ForkRepository,karangejo
4818,2022-05-06 01:20:23,OpenPR,karangejo
4818,2022-05-06 11:22:03,ClosePR,karangejo
4823,2022-05-06 20:22:37,ForkRepository,Exadra37
4823,2022-05-10 20:02:33,CreateBranch,Exadra37
4823,2022-05-10 20:08:43,OpenPR,Exadra37
4832,2022-05-20 08:19:18,ForkRepository,J0
4832,2022-05-20 16:38:29,DeleteBranch,J0
4832,2022-05-20 08:19:54,SubmitCommit,J0
4832,2022-05-20 08:21:29,OpenPR,J0
4839,2022-05-24 08:10:02,ForkRepository,PragTob
4839,2022-05-24 08:12:01,SubmitCommit,PragTob
4839,2022-05-24 08:12:53,OpenPR,PragTob
4850,2022-06-03 12:38:21,OpenPR,MichalDolata
4863,2022-02-10 19:09:59,ForkRepository,ballPointPenguin
4863,2022-02-10 19:11:28,CreateBranch,ballPointPenguin
4863,2022-06-03 14:44:22,SubmitCommit,ballPointPenguin
4863,2022-06-09 12:17:07,SubmitCommit,ballPointPenguin
4863,2022-06-09 12:21:39,SubmitCommit,ballPointPenguin
4863,2022-06-10 13:40:37,SubmitCommit,ballPointPenguin
4863,2022-06-10 14:38:24,SubmitCommit,ballPointPenguin
