CaseID,StartTimestamp,Activity,People
529,2021-09-15 20:35:26,MergePR,stefanberger
530,2021-09-15 19:03:38,SubmitCommit,stefanberger
530,2021-09-15 19:03:59,OpenPR,stefanberger
530,2021-09-15 23:30:01,MergePR,stefanberger
532,2021-06-16 19:21:35,CreateBranch,stefanberger
532,2021-09-17 14:41:18,SubmitCommit,stefanberger
532,2021-09-17 14:42:03,OpenPR,stefanberger
532,2021-09-17 16:17:59,MergePR,stefanberger
536,2021-09-18 19:09:07,SubmitCommit,stefanberger
536,2021-09-18 19:09:32,OpenPR,stefanberger
536,2021-09-18 22:57:32,MergePR,stefanberger
539,2021-06-16 19:21:35,CreateBranch,stefanberger
539,2021-09-18 23:03:36,SubmitCommit,stefanberger
539,2021-09-18 23:07:37,OpenPR,stefanberger
540,2021-09-18 23:07:21,SubmitCommit,stefanberger
540,2021-09-18 23:07:45,OpenPR,stefanberger
540,2021-09-19 21:40:17,MergePR,stefanberger
543,2021-09-19 23:45:14,SubmitCommit,stefanberger
543,2021-09-19 23:46:22,OpenPR,stefanberger
543,2021-09-20 11:25:53,MergePR,stefanberger
544,2021-06-16 19:21:35,CreateBranch,stefanberger
544,2021-09-19 23:52:58,SubmitCommit,stefanberger
544,2021-09-19 23:52:11,OpenPR,stefanberger
544,2021-09-20 11:26:57,MergePR,stefanberger
545,2021-09-20 01:36:10,CreateBranch,stefanberger
545,2021-09-20 16:10:24,DeleteBranch,stefanberger
545,2021-09-20 12:20:31,SubmitCommit,stefanberger
545,2021-09-20 01:36:30,OpenPR,stefanberger
545,2021-09-20 16:08:19,MergePR,stefanberger
546,2021-09-20 01:50:16,CreateBranch,stefanberger
546,2021-09-21 15:52:25,DeleteBranch,stefanberger
546,2021-09-21 14:36:31,SubmitCommit,stefanberger
546,2021-09-20 01:52:17,OpenPR,stefanberger
546,2021-09-21 15:52:08,MergePR,stefanberger
548,2021-09-20 23:33:28,SubmitCommit,stefanberger
548,2021-09-20 23:33:37,OpenPR,stefanberger
548,2021-09-21 01:20:27,MergePR,stefanberger
550,2021-09-20 18:23:16,CreateBranch,stefanberger
550,2021-09-21 14:32:28,DeleteBranch,stefanberger
550,2021-09-21 13:14:45,SubmitCommit,stefanberger
550,2021-09-21 13:15:52,OpenPR,stefanberger
551,2021-09-21 18:41:30,OpenPR,stefanberger
551,2021-09-22 01:21:42,MergePR,stefanberger
552,2021-09-21 19:19:02,CreateBranch,stefanberger
