CaseID,StartTimestamp,Activity,People
26629,2021-03-02 16:46:15,SubmitCommit,carldea
26629,2021-03-02 17:30:26,SubmitCommit,carldea
26629,2021-03-03 02:09:00,SubmitCommit,carldea
26629,2021-03-02 17:34:10,OpenPR,carldea
26629,2021-03-03 10:49:08,ClosePR,sbrannen
26645,2021-03-06 15:01:21,ForkRepository,antoinemeyer
26645,2021-03-06 15:02:01,CreateBranch,antoinemeyer
26645,2021-03-06 15:11:02,OpenPR,antoinemeyer
26651,2021-03-08 22:25:32,ForkRepository,MichelTenVoorde
26651,2021-03-08 22:46:12,SubmitCommit,MichelTenVoorde
26651,2021-03-08 22:46:37,OpenPR,MichelTenVoorde
26651,2021-03-09 07:17:17,ClosePR,snicoll
26661,2021-03-11 06:40:20,OpenPR,ganyinglong
26661,2021-03-11 06:46:10,ClosePR,ganyinglong
26665,2021-03-11 09:34:41,CreateBranch,stsypanov
26665,2021-03-11 14:11:16,DeleteBranch,stsypanov
26665,2021-03-11 11:15:42,SubmitCommit,stsypanov
26665,2021-03-11 11:00:06,OpenPR,stsypanov
26665,2021-03-11 12:44:58,ClosePR,sbrannen
26673,2021-03-13 11:26:59,ForkRepository,Rebwon
26673,2021-03-13 12:32:57,CreateBranch,Rebwon
26673,2021-03-13 22:37:14,DeleteBranch,Rebwon
26673,2021-03-13 12:35:28,OpenPR,Rebwon
26673,2021-03-13 17:03:49,ClosePR,snicoll
26674,2021-03-14 08:49:17,CreateBranch,sokomishalov
26674,2021-03-14 08:54:17,OpenPR,sokomishalov
26674,2021-03-15 18:08:24,ClosePR,rstoyanchev
26682,2021-03-13 11:26:59,ForkRepository,Rebwon
26682,2021-03-15 12:32:33,CreateBranch,Rebwon
26682,2021-04-14 01:39:52,DeleteBranch,Rebwon
26682,2021-03-15 12:34:54,OpenPR,Rebwon
26682,2021-03-15 12:48:17,ClosePR,sbrannen
26684,2021-03-13 11:26:59,ForkRepository,Rebwon
26684,2021-03-16 02:39:55,CreateBranch,Rebwon
26684,2021-04-14 01:39:52,DeleteBranch,Rebwon
26684,2021-03-16 02:42:30,OpenPR,Rebwon
26684,2021-03-16 11:16:37,ClosePR,sbrannen
26689,2021-03-17 03:20:28,OpenPR,lengweijian
26689,2021-03-17 07:59:55,ClosePR,snicoll
26706,2021-03-19 15:45:11,ForkRepository,navol
26706,2021-03-19 15:56:55,CreateBranch,navol
26706,2021-03-19 16:13:28,OpenPR,navol
