CaseID,StartTimestamp,Activity,People
28674,2022-06-02 14:22:07,SubmitCommit,rwinch
28674,2022-06-03 08:46:00,SubmitCommit,snicoll
28674,2022-06-03 11:41:09,SubmitCommit,sbrannen
28674,2022-06-03 12:02:04,SubmitCommit,sbrannen
28674,2022-06-03 12:36:41,SubmitCommit,snicoll
28674,2022-06-03 14:52:25,SubmitCommit,sbrannen
28674,2022-06-03 15:41:10,SubmitCommit,sdeleuze
28674,2022-06-03 17:45:09,SubmitCommit,sbrannen
28674,2022-06-04 01:17:02,SubmitCommit,philwebb
28674,2022-06-04 19:27:30,SubmitCommit,philwebb
28674,2022-06-05 23:16:28,SubmitCommit,philwebb
28674,2022-06-06 02:00:53,SubmitCommit,philwebb
28674,2022-06-06 19:31:21,SubmitCommit,philwebb
28674,2022-06-07 06:31:27,SubmitCommit,snicoll
28674,2022-06-07 09:53:01,SubmitCommit,snicoll
28674,2022-06-07 10:08:26,SubmitCommit,snicoll
28674,2022-06-07 17:11:16,SubmitCommit,philwebb
28674,2022-06-07 21:13:48,SubmitCommit,philwebb
28674,2022-06-07 23:54:23,SubmitCommit,philwebb
28674,2022-06-08 08:01:42,SubmitCommit,sbrannen
28674,2022-06-08 09:44:52,SubmitCommit,rstoyanchev
28674,2022-06-08 10:18:41,SubmitCommit,poutsma
28674,2022-06-08 14:44:26,SubmitCommit,sbrannen
28674,2022-06-08 15:10:07,SubmitCommit,poutsma
28674,2022-06-09 06:18:22,SubmitCommit,snicoll
28674,2022-06-09 11:58:14,SubmitCommit,sbrannen
28674,2022-06-09 12:51:44,SubmitCommit,sdeleuze
28674,2022-06-09 13:13:30,SubmitCommit,snicoll
28674,2022-06-10 11:38:40,SubmitCommit,poutsma
28674,2022-06-10 17:38:20,SubmitCommit,bclozel
28674,2022-06-13 09:40:10,SubmitCommit,snicoll
28674,2022-06-13 12:04:29,SubmitCommit,poutsma
28674,2022-06-13 13:29:37,SubmitCommit,sdeleuze
28674,2022-06-13 16:11:33,SubmitCommit,sbrannen
28674,2022-06-13 16:51:16,SubmitCommit,bclozel
28674,2022-06-14 08:10:34,SubmitCommit,bclozel
28674,2022-06-14 09:01:33,SubmitCommit,poutsma
28674,2022-06-14 11:13:29,SubmitCommit,poutsma
