CaseID,StartTimestamp,Activity,People
505,2021-07-28 00:05:42,MergePR,stefanberger
509,2021-07-20 22:48:15,ForkRepository,nchevsky
509,2021-07-31 17:22:17,CreateBranch,nchevsky
509,2021-08-02 00:52:24,SubmitCommit,nchevsky
509,2021-07-31 17:34:11,OpenPR,nchevsky
509,2021-07-31 20:56:08,PRReviewComment,stefanberger
509,2021-07-31 20:56:08,PRReviewComment,stefanberger
509,2021-08-01 22:48:26,PRReviewComment,stefanberger
509,2021-08-01 22:48:26,PRReviewComment,stefanberger
509,2021-08-01 23:08:59,PRReviewComment,nchevsky
509,2021-08-01 23:08:59,PRReviewComment,nchevsky
509,2021-08-01 23:13:59,PRReviewComment,stefanberger
509,2021-08-01 23:13:59,PRReviewComment,stefanberger
509,2021-08-02 11:46:01,MergePR,stefanberger
513,2021-08-04 08:45:10,ForkRepository,PiMaker
513,2021-08-04 08:47:45,CreateBranch,PiMaker
513,2021-10-05 12:20:41,SubmitCommit,PiMaker
513,2021-08-05 14:08:02,OpenPR,PiMaker
513,2021-09-22 16:11:50,PRReviewComment,stefanberger
513,2021-09-22 16:11:50,PRReviewComment,stefanberger
513,2021-09-22 16:12:03,PRReviewComment,stefanberger
513,2021-09-22 16:12:03,PRReviewComment,stefanberger
513,2021-09-22 16:16:12,PRReviewComment,stefanberger
513,2021-09-22 16:16:11,PRReviewComment,stefanberger
513,2021-09-23 07:56:02,PRReviewComment,PiMaker
513,2021-09-23 07:56:01,PRReviewComment,PiMaker
513,2021-09-24 17:47:34,PRReviewComment,stefanberger
513,2021-09-24 17:47:34,PRReviewComment,stefanberger
513,2021-09-24 17:51:50,PRReviewComment,stefanberger
513,2021-09-24 17:51:51,PRReviewComment,stefanberger
513,2021-09-24 17:54:42,PRReviewComment,stefanberger
513,2021-09-24 17:54:43,PRReviewComment,stefanberger
513,2021-09-24 19:21:40,PRReviewComment,stefanberger
513,2021-09-24 19:21:41,PRReviewComment,stefanberger
513,2021-09-27 08:32:54,PRReviewComment,PiMaker
513,2021-09-27 08:32:54,PRReviewComment,PiMaker
513,2021-09-30 17:59:01,PRReviewReject,stefanberger
513,2021-09-30 17:46:31,PRReviewComment,stefanberger
513,2021-09-30 17:48:40,PRReviewComment,stefanberger
513,2021-09-30 17:59:01,PRReviewReject,stefanberger
513,2021-09-30 17:52:42,PRReviewComment,stefanberger
513,2021-09-30 17:53:21,PRReviewComment,stefanberger
513,2021-09-30 17:55:11,PRReviewComment,stefanberger
513,2021-09-30 17:55:56,PRReviewComment,stefanberger
513,2021-09-30 17:55:33,PRReviewComment,stefanberger
513,2021-10-04 09:05:44,PRReviewComment,PiMaker
513,2021-10-04 09:05:45,PRReviewComment,PiMaker
513,2021-10-04 13:02:16,PRReviewReject,stefanberger
513,2021-10-04 13:02:16,PRReviewReject,stefanberger
513,2021-10-04 13:02:29,PRReviewComment,stefanberger
513,2021-10-04 13:02:28,PRReviewComment,stefanberger
513,2021-10-04 13:06:19,PRReviewComment,PiMaker
513,2021-10-04 13:06:18,PRReviewComment,PiMaker
513,2021-10-04 13:20:27,PRReviewComment,stefanberger
513,2021-10-04 13:20:26,PRReviewComment,stefanberger
513,2021-10-04 15:11:56,PRReviewComment,stefanberger
513,2021-10-04 15:11:57,PRReviewComment,stefanberger
513,2021-10-04 15:56:55,PRReviewComment,stefanberger
513,2021-10-05 12:53:33,PRReviewApprove,stefanberger
513,2021-10-05 13:01:31,MergePR,stefanberger
514,2021-08-06 15:06:28,CreateBranch,elmarco
514,2021-08-06 15:27:06,SubmitCommit,elmarco
514,2021-08-09 08:24:16,SubmitCommit,elmarco
514,2021-08-09 15:20:59,SubmitCommit,elmarco
514,2021-08-09 19:43:41,SubmitCommit,elmarco
514,2021-08-10 08:04:55,SubmitCommit,elmarco
514,2021-08-06 15:31:27,OpenPR,elmarco
514,2021-08-06 19:07:17,PRReviewComment,stefanberger
514,2021-08-06 19:07:17,PRReviewComment,stefanberger
514,2021-08-06 19:12:36,PRReviewReject,stefanberger
514,2021-08-06 19:12:36,PRReviewReject,stefanberger
514,2021-08-06 19:08:55,PRReviewComment,stefanberger
514,2021-08-06 19:11:15,PRReviewComment,stefanberger
514,2021-08-06 19:10:35,PRReviewComment,stefanberger
514,2021-08-06 19:12:10,PRReviewComment,stefanberger
514,2021-08-07 17:33:00,PRReviewComment,stefanberger
514,2021-08-07 17:33:41,PRReviewComment,stefanberger
514,2021-08-07 17:33:37,PRReviewComment,stefanberger
514,2021-08-07 17:33:41,PRReviewComment,stefanberger
514,2021-08-09 07:17:45,PRReviewComment,elmarco
514,2021-08-09 07:17:45,PRReviewComment,elmarco
514,2021-08-09 07:18:40,PRReviewComment,elmarco
514,2021-08-09 07:18:40,PRReviewComment,elmarco
514,2021-08-09 07:19:15,PRReviewComment,elmarco
514,2021-08-09 07:19:15,PRReviewComment,elmarco
514,2021-08-09 07:19:22,PRReviewComment,elmarco
514,2021-08-09 07:19:22,PRReviewComment,elmarco
514,2021-08-09 07:28:52,PRReviewComment,elmarco
514,2021-08-09 07:28:52,PRReviewComment,elmarco
514,2021-08-09 11:42:49,PRReviewComment,stefanberger
514,2021-08-09 11:42:49,PRReviewComment,stefanberger
514,2021-08-09 12:14:04,PRReviewComment,stefanberger
514,2021-08-09 12:14:03,PRReviewComment,stefanberger
514,2021-08-09 12:19:19,PRReviewComment,stefanberger
514,2021-08-09 12:19:18,PRReviewComment,stefanberger
514,2021-08-09 12:30:48,PRReviewComment,stefanberger
514,2021-08-09 12:30:47,PRReviewComment,stefanberger
514,2021-08-09 13:37:41,PRReviewComment,elmarco
514,2021-08-09 13:37:40,PRReviewComment,elmarco
514,2021-08-09 14:09:33,PRReviewComment,stefanberger
514,2021-08-09 14:09:33,PRReviewComment,stefanberger
514,2021-08-09 14:10:29,PRReviewComment,elmarco
514,2021-08-09 14:10:29,PRReviewComment,elmarco
514,2021-08-09 14:11:00,PRReviewComment,elmarco
514,2021-08-09 14:11:00,PRReviewComment,elmarco
514,2021-08-09 14:11:49,PRReviewComment,elmarco
514,2021-08-09 14:11:48,PRReviewComment,elmarco
514,2021-08-09 15:16:38,PRReviewComment,elmarco
514,2021-08-09 15:16:38,PRReviewComment,elmarco
514,2021-08-09 17:00:11,PRReviewComment,stefanberger
514,2021-08-09 17:00:10,PRReviewComment,stefanberger
514,2021-08-09 19:56:40,PRReviewApprove,stefanberger
514,2021-08-09 21:31:45,PRReviewComment,stefanberger
514,2021-08-09 21:31:44,PRReviewComment,stefanberger
514,2021-08-10 08:04:57,PRReviewComment,elmarco
514,2021-08-10 08:04:57,PRReviewComment,elmarco
514,2021-08-10 11:12:57,PRReviewComment,stefanberger
514,2021-08-10 11:12:56,PRReviewComment,stefanberger
514,2021-08-10 11:13:25,MergePR,stefanberger
516,2021-08-13 04:44:47,CreateBranch,Etsukata
516,2021-08-18 06:55:27,SubmitCommit,Etsukata
516,2021-08-13 04:45:49,OpenPR,Etsukata
516,2021-08-13 10:49:49,PRReviewComment,stefanberger
516,2021-08-13 10:49:49,PRReviewComment,stefanberger
516,2021-08-13 11:38:20,PRReviewComment,stefanberger
516,2021-08-13 11:38:20,PRReviewComment,stefanberger
516,2021-08-16 01:25:57,PRReviewComment,Etsukata
516,2021-08-16 01:25:56,PRReviewComment,Etsukata
516,2021-08-16 01:27:08,PRReviewComment,Etsukata
516,2021-08-16 01:27:07,PRReviewComment,Etsukata
516,2021-08-18 01:37:10,PRReviewComment,stefanberger
516,2021-08-18 01:37:12,PRReviewComment,stefanberger
516,2021-08-18 01:37:30,PRReviewComment,stefanberger
516,2021-08-18 01:37:31,PRReviewComment,stefanberger
516,2021-08-18 02:35:40,PRReviewComment,Etsukata
516,2021-08-18 02:35:40,PRReviewComment,Etsukata
516,2021-08-18 06:04:29,PRReviewComment,pksnx
516,2021-08-18 06:04:02,PRReviewComment,pksnx
516,2021-08-18 06:04:30,PRReviewComment,pksnx
516,2021-08-18 06:54:41,PRReviewComment,Etsukata
516,2021-08-18 06:54:40,PRReviewComment,Etsukata
516,2021-08-18 18:32:32,PRReviewApprove,pksnx
516,2021-08-18 18:32:32,PRReviewApprove,pksnx
516,2021-08-18 18:32:14,PRReviewComment,pksnx
516,2021-08-18 20:06:21,MergePR,stefanberger
517,2021-08-13 06:45:56,CreateBranch,Etsukata
517,2021-08-13 06:47:11,OpenPR,Etsukata
