CaseID,StartTimestamp,Activity,People
4701,2022-01-15 02:14:41,PRReviewComment,liuchang-cc
4701,2022-01-15 02:14:40,PRReviewComment,liuchang-cc
4701,2022-01-15 02:15:01,PRReviewComment,liuchang-cc
4701,2022-01-15 02:15:00,PRReviewComment,liuchang-cc
4701,2022-01-15 02:15:12,PRReviewComment,liuchang-cc
4701,2022-01-15 02:15:11,PRReviewComment,liuchang-cc
4701,2022-01-15 08:33:27,PRReviewApprove,dlemstra
4701,2022-01-15 09:19:08,MergePR,dlemstra
4723,2022-01-12 01:16:22,ForkRepository,liuchang-cc
4723,2022-01-12 12:10:26,SubmitCommit,liuchang-cc
4723,2022-01-13 01:26:42,SubmitCommit,liuchang-cc
4723,2022-01-13 01:36:19,SubmitCommit,liuchang-cc
4723,2022-01-13 02:21:49,SubmitCommit,liuchang-cc
4723,2022-01-13 02:39:06,SubmitCommit,liuchang-cc
4723,2022-01-13 02:44:04,SubmitCommit,liuchang-cc
4723,2022-01-15 01:54:52,SubmitCommit,liuchang-cc
4723,2022-01-15 01:56:12,SubmitCommit,liuchang-cc
4723,2022-01-17 05:58:10,SubmitCommit,liuchang-cc
4723,2022-01-17 06:02:05,SubmitCommit,liuchang-cc
4723,2022-01-17 07:51:34,SubmitCommit,liuchang-cc
4723,2022-01-17 06:17:13,OpenPR,liuchang-cc
4723,2022-01-17 07:36:27,PRReviewComment,dlemstra
4723,2022-01-17 07:36:27,PRReviewComment,dlemstra
4723,2022-01-17 07:36:23,PRReviewComment,dlemstra
4723,2022-01-17 07:41:05,PRReviewComment,liuchang-cc
4723,2022-01-17 07:41:04,PRReviewComment,liuchang-cc
4723,2022-01-17 08:34:51,MergePR,dlemstra
4745,2022-01-22 18:16:00,ForkRepository,oxzi
4745,2022-01-22 18:16:32,CreateBranch,oxzi
4745,2022-01-31 09:06:57,DeleteBranch,oxzi
4745,2022-01-22 18:20:14,OpenPR,oxzi
4745,2022-01-27 01:06:51,MergePR,urban-warrior
4794,2022-02-02 16:23:25,ForkRepository,janlinde
4794,2022-02-02 16:33:20,CreateBranch,janlinde
